251 -0.074532 -0.220194 -0.003169 0.028928 0.131610 0.144008 0.006122 -0.180444 -0.002848 0.083885 0.103124 -0.125685 -0.060811 -0.071089 0.135469 -0.202975 0.113289 0.012174 -0.153212 0.017518 0.175191 0.161904 -0.049962 0.156025 0.157391 -0.276133 -0.055836 -0.209593 -0.232346 -0.026727 0.106790 -0.092779 0.013629 -0.316344 0.055056 -0.016454 -0.144380 -0.095444 -0.043257 0.124213 -0.055118 0.173391 -0.033460 -0.246337 -0.022549 0.427180 0.033652 -0.297410 -0.042754 0.064235 -0.165640 0.210223 0.214904 0.040815 0.188644 -0.137803 -0.124666 -0.077503 0.083239 0.050044 -0.100377 0.098513 0.011067 -0.038486 -0.123518 0.075185 -0.217183 -0.270020 -0.362393 -0.140728 0.315343 -0.118045 0.147027 -0.212002 0.381909 -0.039070 0.220755 0.098882 -0.112847 -0.087090 -0.087417 -0.009830 0.094335 -0.223290 0.256385 0.113154 0.413810 0.079724 -0.147636 0.051603 0.339018 0.113934 0.096282 0.119103 -0.024116 0.080178 -0.144473 -0.025691 0.026947 -0.142361 -0.165356 -0.161386 0.212255 0.155720 0.085455 -0.033205 0.127002 -0.077400 -0.027565 -0.066167 0.143403 0.219633 -0.116496 -0.262912 0.121608 0.234574 -0.253303 -0.051732 0.135821 -0.097377 0.280040 0.088058 0.343851 0.041807 0.034556 0.114020 -0.002216 -0.154808
284 -0.318132 -0.341781 0.095934 -0.027277 0.162533 -0.053352 0.053938 -0.126425 0.075666 -0.014497 0.111830 0.014773 -0.063417 -0.068228 0.006471 -0.105266 -0.100668 0.128780 0.029258 -0.023040 0.063783 0.080741 -0.220088 0.093025 -0.002688 -0.008265 -0.097945 -0.126014 -0.185220 -0.134012 -0.052476 -0.133269 0.129661 0.009793 0.184371 0.195897 -0.228841 -0.200724 -0.010979 -0.045767 -0.172083 0.128461 0.141118 -0.059724 -0.070276 0.064279 -0.115774 -0.146924 0.054485 -0.073734 -0.201439 0.111894 0.048912 0.166627 0.176996 0.007003 -0.136950 0.016082 0.087090 -0.200157 0.027801 0.130562 -0.116057 -0.114148 -0.053944 -0.020017 -0.028282 -0.312135 -0.176630 -0.046644 0.203365 -0.021574 0.127163 -0.278773 0.263288 -0.153127 0.266818 0.086479 0.082303 -0.218343 0.016408 -0.113106 0.142830 -0.082416 0.066081 0.035814 0.263694 0.034160 0.084182 0.066021 0.288756 0.242913 -0.013099 0.076418 0.069541 -0.024788 0.107876 -0.097535 -0.050882 -0.111314 -0.235834 -0.189046 0.193225 0.108817 0.133659 0.082945 0.080260 -0.019432 -0.005670 0.104288 0.038130 0.078052 -0.151443 0.041110 -0.004810 0.210951 -0.041902 0.052116 0.047693 -0.188054 0.121579 0.184887 0.283523 -0.213547 0.026068 -0.055791 -0.091176 -0.096147
264 0.048830 -0.178466 -0.014449 -0.011655 -0.018123 0.128876 -0.222484 -0.254828 0.282503 -0.020551 0.156105 0.226121 -0.124801 -0.084767 0.404446 -0.012053 -0.182960 0.192806 -0.073951 0.173408 0.300921 0.305692 -0.186876 0.228772 0.123177 0.039226 -0.023422 -0.184388 -0.472775 -0.161688 0.140329 -0.176702 -0.044373 0.057449 0.155163 0.063620 0.023789 0.034491 0.120676 0.047969 -0.125404 0.122918 0.248905 0.069391 -0.245105 0.104944 -0.033551 0.091975 -0.007327 0.116568 -0.342882 -0.048381 0.141347 -0.100055 0.231191 0.188944 -0.246179 0.061472 0.001573 -0.086564 -0.101365 -0.025383 -0.355527 0.048673 0.219726 0.069852 -0.089690 -0.415850 -0.154755 0.152565 0.215631 0.048686 -0.010942 -0.285493 0.229785 -0.113631 0.021411 0.043650 -0.089428 0.031261 -0.041992 0.403457 -0.156336 -0.401091 -0.185986 0.234714 0.273626 -0.070655 0.088216 0.160223 0.378444 0.069700 0.154690 0.271553 0.026769 0.146817 0.059979 -0.107888 -0.039197 -0.150188 -0.222284 -0.191713 -0.088047 0.276773 0.219373 -0.378785 -0.013049 -0.471620 -0.010060 -0.079560 0.072274 0.347692 -0.062889 -0.149206 -0.155779 0.170179 -0.143513 -0.084450 0.256002 -0.284684 -0.087952 0.244263 0.573889 -0.141686 0.131372 -0.179373 -0.253688 -0.136886
447 -0.043135 -0.109860 -0.013764 0.043668 0.131147 -0.076230 -0.041485 -0.205611 0.049301 0.047221 0.022361 0.089324 -0.021919 -0.033595 0.059434 -0.155839 -0.090945 -0.015081 -0.012826 -0.026635 0.081378 0.075112 -0.086279 0.102091 0.116268 0.024315 0.011839 -0.142985 -0.127358 0.058061 -0.086971 -0.132951 0.036316 -0.012259 0.149604 0.163474 -0.149709 -0.103399 -0.057492 -0.065079 -0.047208 -0.037902 0.214042 -0.053600 -0.151643 0.103922 -0.098813 -0.149422 0.071564 -0.032072 -0.239360 0.120343 0.015876 0.077412 0.176088 0.050273 -0.051531 0.005161 0.189449 -0.198749 -0.003772 0.222673 -0.101639 -0.081958 0.009357 0.080243 -0.119572 -0.370212 -0.132915 -0.037970 0.228633 0.015754 0.091668 -0.149000 0.309547 -0.119604 0.267122 0.038564 0.021711 0.011565 0.036727 0.024958 0.090516 -0.158583 0.036310 -0.008975 0.224585 -0.018326 0.013706 0.160563 0.201612 0.263330 0.025266 0.108289 -0.022348 -0.023640 0.015267 -0.039666 -0.043264 -0.122444 -0.138909 -0.080392 0.180758 0.102063 0.056212 -0.030901 0.102762 -0.062630 0.000119 0.043535 0.083856 0.181639 -0.082169 -0.189216 0.047548 0.274515 -0.153904 0.147005 0.103055 -0.181747 0.101987 0.230822 0.288901 -0.069883 0.012682 -0.086605 -0.051420 -0.077119
323 -0.034384 -0.026144 -0.036445 0.026281 0.089452 -0.095668 -0.031012 -0.195027 0.049970 0.053092 -0.014330 0.011437 0.011967 -0.013872 0.041077 -0.231950 -0.030965 -0.036582 -0.017830 -0.053970 0.112546 0.129507 -0.030941 0.127004 0.167647 -0.076753 0.026922 -0.192052 -0.194057 0.079471 -0.061431 -0.052866 0.010256 -0.044115 0.120688 0.070830 -0.133646 -0.104934 -0.084547 -0.026502 0.023063 -0.057263 0.211388 -0.075580 -0.138907 0.187868 -0.073587 -0.192625 0.035058 -0.058997 -0.186303 0.072282 0.020569 0.094876 0.135702 0.039368 -0.016023 0.042105 0.188194 -0.174669 -0.033559 0.243902 -0.067834 -0.043629 -0.010869 0.056767 -0.193561 -0.324536 -0.161004 -0.058142 0.217271 0.022022 0.144458 -0.120679 0.374457 -0.134682 0.266310 0.069966 0.019208 0.017815 0.022610 0.002060 0.112901 -0.166354 0.076087 -0.031993 0.240807 0.017848 -0.022542 0.082675 0.255368 0.242236 0.020689 0.057867 0.008439 0.029238 -0.057817 -0.009015 0.014647 -0.089678 -0.093530 -0.129300 0.205916 0.149372 0.059844 -0.040084 0.083410 -0.063037 -0.020294 -0.003627 0.122624 0.156256 -0.070889 -0.215110 0.092718 0.247156 -0.160152 0.138115 0.132388 -0.170678 0.135428 0.199988 0.243957 -0.001138 -0.021699 -0.052000 0.007358 -0.100144
178 -0.364894 -0.374219 0.098302 0.009866 0.148887 -0.052003 0.013156 -0.173722 0.097164 -0.036014 0.160277 0.048635 -0.076877 -0.092554 0.018411 -0.072807 -0.134051 0.175783 0.009030 -0.004358 0.088868 0.056545 -0.231924 0.083372 -0.010632 0.035120 -0.127042 -0.160181 -0.225690 -0.141970 -0.039904 -0.140484 0.162648 0.036757 0.216272 0.250385 -0.212865 -0.206087 -0.027057 -0.040094 -0.176026 0.155763 0.133755 -0.040281 -0.088582 0.021525 -0.130379 -0.132747 0.033396 -0.062204 -0.212944 0.083026 0.049151 0.148517 0.187677 0.005557 -0.138482 0.026496 0.115722 -0.224080 0.027126 0.132678 -0.121143 -0.121348 -0.026520 -0.042535 -0.024335 -0.334727 -0.131516 -0.009126 0.208131 -0.008583 0.078990 -0.292463 0.229247 -0.154187 0.245298 0.082031 0.093762 -0.194505 0.022419 -0.072996 0.139253 -0.045320 0.037735 0.048251 0.281346 0.042487 0.096505 0.045093 0.266062 0.222583 -0.025848 0.057125 0.103755 -0.042619 0.134568 -0.100319 -0.076554 -0.168130 -0.220265 -0.181433 0.152010 0.113158 0.133387 0.050203 0.079315 -0.039808 0.013477 0.113227 0.044447 0.063850 -0.164081 0.066857 -0.030330 0.227638 -0.042698 0.029279 0.077576 -0.192100 0.111554 0.207521 0.342320 -0.263970 0.043852 -0.059048 -0.102136 -0.096637
55 0.074223 0.141105 -0.114067 0.012549 -0.007463 -0.157738 -0.080481 -0.227039 0.099234 0.093931 -0.073072 0.039662 0.069324 -0.006154 0.029701 -0.360867 -0.079847 -0.203888 0.064196 -0.123289 0.139273 0.280417 0.036282 0.152340 0.266675 -0.187911 0.149491 -0.271321 -0.288212 0.179908 -0.103174 0.045149 -0.018280 -0.013245 0.112784 0.011870 -0.146228 -0.103165 -0.159190 0.002805 0.087446 -0.225803 0.427983 -0.044353 -0.165998 0.309899 -0.080979 -0.227784 0.016807 -0.103082 -0.207357 0.011743 -0.078653 0.084168 0.144336 0.090102 0.011265 0.137828 0.232611 -0.231866 -0.029135 0.366686 -0.137056 0.062865 -0.013106 0.037465 -0.281134 -0.369822 -0.091742 -0.075841 0.181534 0.074703 0.229985 -0.023772 0.556697 -0.138670 0.300317 0.045421 -0.014510 0.093831 0.058108 0.025306 0.130881 -0.241705 0.026184 -0.133210 0.215524 -0.006112 -0.053308 0.070386 0.304913 0.269094 0.018882 -0.020577 -0.009894 0.072540 -0.150447 0.019347 0.086868 0.003326 -0.015467 -0.158221 0.282487 0.160295 -0.014566 -0.106798 0.058146 -0.116945 -0.023274 -0.017810 0.137036 0.202278 -0.136026 -0.311537 0.178647 0.233825 -0.137979 0.214612 0.134141 -0.266390 0.125378 0.227370 0.230282 0.091981 -0.063964 -0.106275 0.046920 -0.074397
355 -0.068540 -0.147826 -0.007271 -0.039733 0.063262 -0.022663 -0.044461 -0.104823 0.105041 -0.003927 0.007765 0.011296 -0.011677 -0.047816 0.110593 -0.188287 -0.041747 0.001805 -0.028150 0.027069 0.133233 0.170873 -0.102241 0.184558 0.126071 -0.135638 0.015472 -0.172206 -0.244627 -0.044321 0.014612 -0.081621 -0.011693 -0.067540 0.083466 -0.014142 -0.101165 -0.089939 0.069081 0.024282 -0.074713 0.039631 0.154831 -0.045691 -0.129214 0.187511 -0.052430 -0.092521 0.048590 0.015060 -0.190061 0.082956 0.095651 0.105623 0.125189 0.079043 -0.146187 0.042524 0.043005 -0.049396 -0.048146 0.030853 -0.121598 -0.044379 0.034190 0.075620 -0.131300 -0.314039 -0.303675 -0.044128 0.205143 -0.047411 0.154214 -0.198786 0.329873 -0.165690 0.216966 0.068752 -0.048638 -0.056944 -0.035877 0.054009 0.033348 -0.305440 0.007363 0.099654 0.314802 -0.003700 0.014000 0.074823 0.372312 0.136038 0.089342 0.127807 0.021303 0.114258 -0.032200 -0.049680 0.048501 -0.043016 -0.110446 -0.164599 0.157505 0.178066 0.129238 -0.096996 0.073559 -0.111570 -0.033235 -0.024848 0.090267 0.196883 -0.116083 -0.149460 0.043551 0.219314 -0.172913 0.006388 0.080410 -0.205450 0.092553 0.125305 0.269116 -0.033102 0.065991 -0.019300 -0.055636 -0.118813
437 -0.089828 -0.208349 -0.006059 0.029640 0.123260 0.122594 0.017272 -0.174543 -0.006623 0.066205 0.084993 -0.128013 -0.046479 -0.067839 0.094791 -0.212022 0.099809 -0.007836 -0.136991 -0.003550 0.156861 0.150586 -0.057412 0.159025 0.173225 -0.274054 -0.038458 -0.221323 -0.212934 -0.020819 0.075311 -0.092728 0.020031 -0.305490 0.062129 -0.009082 -0.158397 -0.105036 -0.056459 0.107715 -0.050565 0.151371 -0.002476 -0.239886 -0.029081 0.410746 0.021067 -0.295769 -0.052578 0.054182 -0.149306 0.209303 0.190257 0.055936 0.175177 -0.122902 -0.118693 -0.072953 0.096763 0.039587 -0.099505 0.121421 0.013209 -0.046278 -0.131150 0.077651 -0.209912 -0.273816 -0.354036 -0.144584 0.312120 -0.111672 0.160633 -0.199666 0.374894 -0.049272 0.230487 0.107929 -0.099517 -0.083124 -0.084507 -0.054224 0.110665 -0.213145 0.248215 0.096774 0.418716 0.079841 -0.139452 0.050808 0.319263 0.123820 0.076218 0.097412 -0.015900 0.077760 -0.140993 -0.017537 0.027940 -0.136782 -0.151431 -0.164749 0.229834 0.157323 0.077925 -0.017282 0.134916 -0.052860 -0.025451 -0.045299 0.138202 0.209186 -0.123375 -0.238085 0.128284 0.224098 -0.236088 -0.041675 0.122069 -0.095959 0.273035 0.094391 0.319558 0.038186 0.036157 0.107262 0.011014 -0.137596
588 -0.156826 -0.251692 0.033639 0.010424 0.118199 0.066830 0.006554 -0.139981 0.037220 0.031257 0.099466 -0.059139 -0.045845 -0.087470 0.093049 -0.173093 0.031928 0.058130 -0.095473 0.011021 0.142989 0.114353 -0.094194 0.149833 0.116000 -0.187063 -0.053971 -0.191217 -0.211577 -0.073801 0.046955 -0.082076 0.017614 -0.185810 0.074567 0.029028 -0.149180 -0.094970 0.002530 0.044564 -0.087762 0.152618 0.033343 -0.158191 -0.053355 0.273988 -0.020355 -0.206662 -0.003580 0.042627 -0.171424 0.175401 0.168493 0.063564 0.155870 -0.063019 -0.120732 -0.019234 0.065370 -0.002662 -0.065506 0.060103 -0.059523 -0.050120 -0.072610 0.057611 -0.150513 -0.270608 -0.311539 -0.083896 0.288970 -0.104318 0.138878 -0.234598 0.283975 -0.082310 0.243240 0.092727 -0.035411 -0.121857 -0.064227 -0.037808 0.082251 -0.218601 0.152178 0.094490 0.366282 0.072209 -0.062758 0.066312 0.321684 0.121148 0.053217 0.112517 -0.001022 0.062734 -0.044518 -0.040639 0.018684 -0.143583 -0.158958 -0.149739 0.175467 0.146361 0.120656 -0.027781 0.096763 -0.061810 -0.041169 -0.015308 0.110310 0.172830 -0.107199 -0.140660 0.061862 0.210523 -0.183419 -0.028410 0.092284 -0.127914 0.183878 0.123908 0.295185 -0.036746 0.031479 0.051529 -0.042408 -0.141205
258 -0.073165 -0.158888 -0.037307 -0.042800 0.115175 -0.073302 -0.073545 -0.071803 0.067554 -0.023419 0.043062 0.047304 -0.032025 -0.114664 0.176390 -0.116502 -0.054034 -0.027873 -0.022765 0.112713 0.087976 0.195077 -0.041201 0.201183 0.133883 -0.039099 0.085708 -0.165622 -0.197420 -0.063061 -0.038463 -0.123479 -0.072280 -0.045177 0.125172 -0.075357 -0.155163 0.001906 -0.035928 -0.064371 0.001926 0.105195 0.129235 -0.023138 -0.147768 0.132640 0.008385 -0.215269 0.052882 0.041449 -0.180712 0.155751 0.117419 0.059860 0.089314 0.106624 -0.171854 0.019123 0.084496 -0.070859 -0.103025 0.117691 -0.196445 -0.099344 0.032769 0.068835 -0.074582 -0.261324 -0.277559 0.004643 0.120052 -0.030003 0.083480 -0.115136 0.238282 -0.105237 0.232756 -0.020376 -0.058800 -0.065766 -0.069795 0.092209 -0.010898 -0.216803 0.038348 0.050006 0.278277 0.014345 0.001659 0.061133 0.234061 0.201513 0.096188 0.069889 -0.024745 0.066221 0.036533 -0.037958 0.016490 -0.022294 -0.184680 -0.093491 0.132230 0.133517 0.146574 -0.060593 0.080784 -0.068018 0.006337 -0.042088 0.156971 0.189943 -0.177872 -0.223377 -0.008443 0.186426 -0.195786 0.121918 0.075668 -0.164707 0.141145 0.211069 0.321524 -0.057051 -0.014642 -0.073962 -0.016628 -0.211354
56 0.001988 0.148261 -0.163676 0.008249 -0.039041 -0.196697 -0.112014 -0.235897 0.157436 0.019896 -0.126724 0.001121 0.071683 0.005719 -0.049197 -0.366621 -0.118506 -0.232870 0.110477 -0.193411 0.102394 0.328235 0.021905 0.162722 0.296891 -0.230066 0.173634 -0.302082 -0.347335 0.177718 -0.190640 0.087830 -0.084267 0.058926 0.109816 0.040889 -0.138266 -0.094580 -0.198249 0.019815 0.084526 -0.256025 0.465581 0.039071 -0.216019 0.342492 -0.128706 -0.236610 -0.033334 -0.110401 -0.118875 -0.027154 -0.138015 0.128087 0.055041 0.145458 -0.025943 0.160448 0.237606 -0.275519 -0.061550 0.420879 -0.173484 0.113693 -0.045752 -0.024131 -0.216752 -0.374829 -0.085135 -0.112112 0.177341 0.039367 0.256738 -0.020917 0.557534 -0.199243 0.283973 0.117495 -0.020588 0.134858 0.039084 -0.024768 0.176771 -0.217668 -0.001905 -0.154301 0.276020 0.075733 0.005472 0.021115 0.299498 0.200732 -0.036120 -0.092794 0.011934 0.101077 -0.206258 0.067657 0.140719 0.038966 0.003998 -0.182828 0.261986 0.223888 -0.047444 -0.148074 0.060227 -0.058103 -0.062482 -0.026745 0.143215 0.183706 -0.203831 -0.242482 0.186151 0.244041 -0.103801 0.173844 0.097143 -0.327122 0.045166 0.216612 0.230020 0.083527 -0.067792 -0.121408 0.055096 -0.091566
552 0.015590 0.121294 -0.129196 0.004055 -0.020075 -0.188090 -0.101284 -0.217887 0.145829 0.052244 -0.122436 0.008450 0.081229 -0.010713 -0.015232 -0.360499 -0.092288 -0.217485 0.099264 -0.165559 0.111210 0.297988 0.021346 0.162811 0.277710 -0.224318 0.167007 -0.268709 -0.313820 0.151479 -0.157745 0.054641 -0.053282 0.014557 0.108647 0.020621 -0.138821 -0.086564 -0.157705 0.020051 0.068564 -0.220846 0.451800 0.000611 -0.183099 0.334810 -0.121197 -0.207655 -0.004718 -0.087839 -0.151599 0.003988 -0.094222 0.120128 0.088387 0.134343 -0.020355 0.153687 0.203426 -0.233923 -0.045073 0.358924 -0.156625 0.092985 -0.045705 -0.006620 -0.229234 -0.359776 -0.110910 -0.107637 0.183011 0.046370 0.230594 -0.038402 0.531322 -0.177404 0.278140 0.082859 -0.041419 0.112498 0.026800 -0.017758 0.152962 -0.238992 0.005804 -0.129643 0.243717 0.041288 0.002194 0.040982 0.308005 0.211896 -0.006115 -0.034800 -0.003528 0.097192 -0.182231 0.044431 0.118924 0.035261 -0.017157 -0.172175 0.275131 0.198189 -0.030316 -0.131449 0.075584 -0.074254 -0.045492 -0.032963 0.135033 0.188252 -0.174719 -0.254208 0.198446 0.250398 -0.118311 0.181053 0.088952 -0.300417 0.073217 0.207158 0.231452 0.084741 -0.047350 -0.109055 0.044961 -0.082007
275 -0.303972 -0.287193 0.084302 0.015820 0.151448 -0.053593 0.029325 -0.175527 0.039733 -0.013815 0.122440 0.008951 -0.043797 -0.061770 0.005575 -0.082417 -0.082879 0.114485 0.015222 -0.012393 0.057316 0.063374 -0.205304 0.053922 0.038609 -0.000190 -0.108539 -0.157579 -0.155185 -0.115308 -0.026351 -0.097145 0.136595 -0.003177 0.201016 0.229157 -0.199556 -0.209592 -0.063767 0.016572 -0.148073 0.094531 0.154190 -0.099907 -0.080748 0.085606 -0.116404 -0.164271 0.009934 -0.038995 -0.171630 0.081406 0.047908 0.159150 0.176455 -0.005590 -0.095442 0.009772 0.125899 -0.188677 0.019408 0.166468 -0.060639 -0.133739 -0.040792 -0.028309 -0.060209 -0.316288 -0.148873 -0.046053 0.221262 -0.003698 0.119890 -0.230822 0.263589 -0.145354 0.260048 0.068227 0.083745 -0.156960 0.005030 -0.133167 0.140373 -0.055428 0.044343 0.014165 0.267395 0.049434 0.063953 0.045795 0.259362 0.210219 -0.053008 0.060742 0.041385 -0.019457 0.065723 -0.078546 -0.045429 -0.120407 -0.188459 -0.204638 0.158834 0.089519 0.128802 0.079020 0.123237 -0.021315 0.036669 0.101341 0.042518 0.095621 -0.167889 -0.027768 -0.004192 0.186528 -0.044946 0.035995 0.042132 -0.152002 0.182821 0.180661 0.298097 -0.201331 0.049428 -0.072379 -0.052123 -0.101805
311 -0.144467 -0.252861 0.066006 -0.022011 0.142696 -0.062277 -0.034970 -0.098248 0.133373 0.044189 0.016222 0.049740 -0.023669 -0.053302 0.072172 -0.195091 -0.019502 0.038699 -0.002934 0.004592 0.104741 0.050380 -0.064820 0.136342 0.076986 -0.083142 0.009338 -0.140574 -0.125622 -0.069029 -0.076377 -0.066107 -0.019232 -0.080246 0.111602 0.009092 -0.155460 -0.127510 0.077269 -0.105987 -0.127371 0.032263 0.133544 -0.032047 -0.187609 0.149211 -0.081979 -0.120022 0.146390 0.044236 -0.250459 0.185855 0.129191 0.158158 0.129962 0.095859 -0.132817 0.070542 0.057082 -0.089522 0.016428 0.010191 -0.121248 -0.090764 0.004167 0.115623 -0.080206 -0.274199 -0.294793 -0.016268 0.207912 -0.082666 0.149682 -0.192662 0.173908 -0.114835 0.325806 -0.020074 -0.019297 -0.081534 -0.041411 0.003985 0.018155 -0.239498 0.011816 0.067469 0.282434 0.003405 0.010464 0.103500 0.278248 0.197500 0.099165 0.106447 0.012255 0.016018 0.040432 -0.125554 0.012119 -0.104424 -0.173830 -0.080534 0.181380 0.157233 0.212016 -0.010932 0.155315 -0.084687 -0.033550 0.062099 0.112165 0.176182 -0.099409 -0.118472 0.047889 0.277003 -0.149304 0.095765 0.042607 -0.210697 0.132134 0.181739 0.209911 -0.095438 0.015841 -0.028168 -0.095775 -0.118778
268 -0.141317 -0.321406 0.064246 -0.033060 0.160061 -0.090822 -0.098375 -0.067024 0.220966 0.065637 0.023119 0.122235 -0.042695 -0.051925 0.079558 -0.183433 -0.048466 0.034121 -0.008355 0.007383 0.066059 -0.034802 -0.054540 0.129480 0.014241 -0.109773 0.018477 -0.144970 -0.088427 -0.103474 -0.143224 -0.086219 -0.087283 -0.050945 0.122954 -0.001818 -0.123163 -0.081992 0.133384 -0.194544 -0.176387 0.020462 0.116025 0.050795 -0.264788 0.033255 -0.082597 -0.080671 0.220323 0.103462 -0.241777 0.171064 0.192726 0.177587 0.091273 0.178611 -0.142427 0.119758 0.027408 -0.065832 0.070421 -0.111528 -0.184130 -0.120416 0.031703 0.161022 -0.026917 -0.231729 -0.293687 0.033541 0.130072 -0.086315 0.137879 -0.159985 0.012847 -0.064647 0.364451 -0.127606 -0.041292 -0.057448 -0.018559 0.055251 -0.074330 -0.240047 -0.095228 0.083530 0.307660 0.011335 0.010099 0.103471 0.244764 0.172404 0.129252 0.092616 0.003941 0.017139 0.117195 -0.202616 -0.048212 -0.109824 -0.209313 -0.030533 0.113109 0.144973 0.288189 -0.006363 0.197751 -0.123253 -0.027483 0.116414 0.121703 0.178914 -0.128223 -0.101685 0.020701 0.290206 -0.147800 0.139340 0.015431 -0.279655 0.088250 0.194211 0.175818 -0.129293 0.014651 -0.046194 -0.158122 -0.073816
292 -0.265558 -0.327331 0.085109 -0.021089 0.133533 -0.024420 -0.004459 -0.120275 0.105280 -0.006716 0.102264 0.016682 -0.063617 -0.082510 0.051606 -0.134677 -0.062172 0.119552 -0.004209 -0.006050 0.098884 0.089601 -0.180939 0.120660 0.027306 -0.045615 -0.073366 -0.132607 -0.201799 -0.115146 -0.031524 -0.103874 0.071902 -0.020592 0.134888 0.135425 -0.198381 -0.156512 0.017364 -0.027612 -0.156767 0.130790 0.139669 -0.059148 -0.097595 0.098572 -0.090470 -0.141953 0.053199 -0.012465 -0.215892 0.132611 0.082328 0.140907 0.160112 0.001515 -0.141444 0.030834 0.055429 -0.142136 -0.010795 0.081327 -0.148754 -0.095865 -0.024529 0.004538 -0.035768 -0.273310 -0.202589 -0.026871 0.214023 -0.046384 0.107729 -0.248359 0.218736 -0.128270 0.244782 0.055483 0.045894 -0.189198 -0.020515 -0.054865 0.075399 -0.137572 0.051800 0.055156 0.265902 0.030513 0.057243 0.066806 0.281353 0.172632 0.029171 0.094617 0.055507 0.015968 0.079012 -0.101616 -0.028119 -0.128604 -0.204500 -0.158267 0.166330 0.149523 0.161104 0.017683 0.090156 -0.058598 -0.028276 0.074792 0.060402 0.115022 -0.116183 -0.007803 0.003568 0.218121 -0.080012 0.026934 0.064787 -0.196891 0.118040 0.201276 0.291090 -0.162642 0.021025 -0.045964 -0.083501 -0.113770
685 0.061380 0.118189 -0.099459 -0.006107 -0.013602 -0.152111 -0.083393 -0.211283 0.101976 0.071268 -0.070310 0.041184 0.070862 -0.024159 0.032681 -0.328960 -0.090845 -0.190704 0.074561 -0.114474 0.120129 0.262103 0.022047 0.141153 0.242621 -0.161645 0.135049 -0.255055 -0.276703 0.155160 -0.109311 0.042047 -0.033880 0.011567 0.118575 0.015386 -0.128874 -0.093495 -0.138634 0.000898 0.068244 -0.208776 0.403468 -0.013568 -0.170556 0.267297 -0.086269 -0.200224 0.023805 -0.082835 -0.202197 -0.000913 -0.072862 0.093150 0.129616 0.103999 -0.009899 0.150725 0.227904 -0.225162 -0.023403 0.342636 -0.142000 0.049663 -0.004347 0.037344 -0.263776 -0.365500 -0.106671 -0.064389 0.174374 0.061591 0.211644 -0.038232 0.516544 -0.141806 0.276502 0.050375 -0.000022 0.088072 0.058363 0.039179 0.114868 -0.235228 0.012514 -0.122194 0.220620 -0.004067 -0.022557 0.057453 0.300109 0.253229 0.004360 -0.020335 -0.009889 0.078272 -0.136059 0.011469 0.083230 0.003867 -0.025585 -0.158398 0.258056 0.157590 -0.005351 -0.105349 0.061716 -0.111144 -0.027394 -0.009494 0.142247 0.194574 -0.149730 -0.282968 0.136716 0.232501 -0.133806 0.205683 0.116829 -0.257957 0.110040 0.209315 0.228900 0.063194 -0.048551 -0.109923 0.030312 -0.079117
