174	286	0.050180233
211	371	0.06726142
183	365	0.032827853
44	500	0.070965612
44	43	0.003509759
44	365	0.040325494
527	318	0.003245276
527	48	0.017719318
283	256	0.064034384
283	365	0.083148171
37	36	0.077253612
128	205	0.07133364
527	114	0.056878566
104	394	0.029266056
104	321	0.068025422
114	527	0.089420149
183	106	0.0926753
150	377	0.090076864
6	157	0.097831811
258	258	0.085724144
520	92	0.034671522
30	62	0.007635754
42	87	0.062476933
87	484	0.079462028
300	107	0.084500699
342	139	0.091041673
450	256	0.051370643
107	300	0.012080138
528	64	0.053540499
528	489	0.028793432
21	520	0.061094424
438	40	0.033530784
95	41	0.052770796
105	393	0.086893136
105	493	0.015201331
105	145	0.083936064
105	147	0.042540958
150	368	0.060831027
150	104	0.088803115
249	363	0.009926485
145	212	0.018550387
145	42	0.025822252
145	427	0.08702802
96	302	0.048059324
269	288	0.077146622
466	141	0.05409681
466	529	0.058006782
466	496	0.003411309
466	498	0.083082161
438	170	0.097434204
482	41	0.038145857
438	151	0.098584652
246	530	0.052407367
170	438	0.099315032
48	527	0.087629358
356	329	0.041490677
329	474	0.087383069
506	64	0.074052284
113	442	0.093212931
92	100	0.032359189
356	356	0.054696481
340	531	0.08964059
141	466	0.055554217
477	108	0.005684606
477	91	0.035137256
175	532	0.020145764
113	333	0.087104525
252	408	0.047196694
252	132	0.000914477
252	2	0.061029338
46	269	0.05698111
196	41	0.010911175
173	513	0.054860299
229	229	0.04578082
438	123	0.029080184
160	180	0.018837848
82	366	0.056271734
64	89	0.088160213
434	533	0.089016237
180	257	0.042373817
145	145	0.098496736
89	474	0.064300164
133	51	0.027381051
252	269	0.071721634
106	16	0.045883562
423	263	0.023688122
123	438	0.001700648
534	256	0.078751958
531	340	0.005481341
100	92	0.096002443
318	527	0.080429618
135	251	0.008715976
201	486	0.017557566
284	149	0.079161313
42	190	0.018677648
13	506	0.076172426
300	62	0.028735945
13	535	0.031549123
536	86	0.095833461
168	440	0.08193413
89	437	0.056748376
141	64	0.08251599
177	344	0.02050921
176	176	0.096229605
370	417	0.067343243
114	245	0.075439646
63	520	0.096260183
232	537	0.099002339
466	9	0.026087977
370	40	0.014176001
92	538	0.050100093
211	211	0.062346833
303	13	0.025840747
465	465	0.03034452
15	139	0.059115816
539	78	0.008192409
190	42	0.024286388
447	139	0.096387675
447	446	0.049775786
474	329	0.05491335
160	45	0.024460739
86	540	0.057035648
322	139	0.006438344
249	434	0.069341306
303	62	0.072337438
340	521	0.063967117
184	81	0.010354514
197	128	0.006875484
251	116	0.012887682
328	459	0.030701193
288	252	0.097516047
249	42	0.037707381
249	106	0.099226184
188	459	0.059837252
116	251	0.054182508
541	181	0.04622824
542	183	0.024088687
542	399	0.074591993
542	413	0.001320625
542	168	0.01908362
542	543	0.020994511
542	256	0.03441065
542	419	0.030512361
542	440	0.006310321
542	544	0.097599139
542	275	0.067451748
542	458	0.039676062
542	403	0.06270863
82	283	0.060364232
275	542	0.050626771
42	249	0.019249944
16	106	0.023156306
464	483	0.020508864
42	183	0.064457448
42	81	0.007513749
42	115	0.014440378
84	288	0.070039524
51	133	0.058858145
440	542	0.004176541
288	71	0.013874737
133	128	0.073219577
133	280	0.079784824
288	70	0.066596352
495	363	0.077435608
13	90	0.070521325
440	226	0.042860026
177	17	0.027435831
121	82	0.089193914
121	105	0.085986304
534	544	0.061978949
29	25	0.007365161
29	26	0.071101077
29	27	0.056953538
29	30	0.042302127
29	33	0.090689514
29	34	0.088965765
29	35	0.056624639
29	38	0.033967605
29	39	0.088417003
29	545	0.065539835
151	438	0.069823232
327	5	0.034882971
175	288	0.086859968
91	474	0.017323796
59	54	0.067489816
59	56	0.073658961
59	58	0.080844828
423	455	0.064435879
86	362	0.069144593
40	37	0.018181241
284	377	0.063289996
280	133	0.078707632
13	118	0.081792625
258	402	0.040224845
217	432	0.085683251
217	433	0.092307
217	366	0.040575168
217	84	0.074982131
217	70	0.012831533
305	57	0.050644367
62	170	0.096405558
181	296	0.085392392
378	377	0.070256752
62	329	0.073018673
331	73	0.077402227
250	181	0.046216866
250	394	0.073146653
250	250	0.060140701
250	377	0.095166021
250	104	0.049762246
423	76	0.076873199
121	233	0.017861816
121	145	0.084416565
121	546	0.025936461
474	478	0.013468757
164	174	0.090756237
255	363	0.032181219
86	536	0.071476469
61	320	0.060668291
155	518	0.000681705
474	110	0.076745284
283	107	0.070771928
283	142	0.079811333
13	2	0.038001238
250	103	0.027731711
160	321	0.016951167
282	254	0.081754769
395	395	0.051843233
113	443	0.098804865
113	547	0.056704345
113	171	0.030562056
12	141	0.00980153
105	121	0.057762745
534	440	0.078712875
544	542	0.073508064
421	529	0.068489752
170	548	0.015765034
545	29	0.002492081
421	496	0.056086077
149	277	0.031278687
149	284	0.037833639
209	233	0.083975754
387	198	0.071922718
298	246	0.03589181
252	412	0.076172382
431	50	0.009925246
89	303	0.031669885
549	550	0.067500507
323	97	0.076535737
323	102	0.065613478
316	379	0.031087956
269	256	0.024678849
240	210	0.075268395
526	103	0.023689863
209	58	0.057859988
45	461	0.015964588
160	61	0.033423239
82	233	0.006954459
82	546	0.064376402
537	232	0.021928473
107	256	0.001079772
496	421	0.040568568
496	529	0.052640557
473	29	0.079175543
462	462	0.040467635
160	319	0.018188971
251	40	0.033440283
97	323	0.09857512
32	23	0.026298995
335	322	0.082570046
86	223	0.092813641
32	26	0.023694556
183	64	0.052742654
434	163	0.056110245
434	255	0.086570425
434	81	0.022854177
434	106	0.038759558
434	471	0.069405363
434	189	0.098845279
434	551	0.003700511
357	357	0.047175237
254	282	0.085071548
254	142	0.037334683
552	305	0.080489277
434	490	0.000173973
362	86	0.082634089
210	240	0.05858845
553	554	0.076596484
553	340	0.021822973
174	285	0.044528399
174	16	0.049426735
174	371	0.053815054
174	46	0.034133764
167	41	0.036828004
167	51	0.054697681
19	7	0.014314667
179	381	0.015150931
140	174	0.062838299
324	555	0.071096363
157	377	0.017063629
423	423	0.053264736
174	3	0.024603957
174	140	0.045896309
107	306	0.011135003
282	226	0.082710887
370	47	0.09437954
370	41	0.083565851
370	38	0.091806967
62	114	0.007090321
62	365	0.028480088
302	89	0.071627928
153	107	0.087843903
434	249	0.086185256
232	321	0.048678144
249	430	0.086985728
195	195	0.01822331
450	95	0.057955514
458	542	0.02491065
321	232	0.089103649
310	78	0.058745891
2	252	0.082787539
185	354	0.01551303
28	114	0.096041041
28	165	0.099048781
28	169	0.098241627
28	367	0.042426102
114	283	0.038593026
114	63	0.05168592
114	62	0.094087397
58	55	0.002585891
58	56	0.093045325
58	59	0.084633939
58	209	0.046650424
114	28	0.023273223
114	165	0.074735937
114	367	0.099548361
306	107	0.053771783
379	316	0.082093212
95	64	0.010780554
116	361	0.066667026
51	29	0.019676276
14	280	0.012443493
215	222	0.062700228
2	13	0.086722968
232	556	0.073346853
377	157	0.066144934
167	351	0.008017451
447	447	0.041172164
377	181	0.065643068
377	296	0.053289528
447	46	0.067566304
359	452	0.057402849
351	167	0.072892239
245	114	0.082328388
245	48	0.042406905
296	377	0.075795309
296	181	0.003550107
385	296	0.073932782
183	543	0.044161942
107	62	0.022287303
296	295	0.055973864
296	385	0.042821947
133	557	0.042097791
359	558	0.032726443
62	256	0.036654781
123	41	0.041289272
285	305	0.063665858
559	282	0.050467687
62	434	0.074319591
62	106	0.059790835
62	249	0.014970714
528	528	0.074788163
308	283	0.068229207
285	208	0.014569036
560	459	0.017591057
2	63	0.054894441
462	561	0.019422324
5	64	0.081614793
5	327	0.029586443
6	327	0.029692167
327	6	0.047266262
283	5	0.004119026
438	438	0.040621961
322	140	0.04740205
322	335	0.0239939
322	273	0.035587005
322	334	0.081620237
6	379	0.04135194
6	489	0.068769279
48	252	0.049191065
412	252	0.018497444
64	95	0.031947963
529	359	0.053433566
372	433	0.024899212
372	86	0.082738758
372	134	0.049791735
372	83	0.034493202
419	542	0.09058011
254	115	0.02881235
254	31	0.039414269
47	41	0.04656255
338	115	0.080560404
47	114	0.069390916
99	107	0.087751579
506	44	0.058325734
506	365	0.079398105
529	421	0.071195005
404	58	0.08873173
447	448	0.02331898
179	180	0.075843571
21	363	0.03187128
562	562	0.053448533
495	211	0.021982456
218	196	0.040830614
96	115	0.040933896
96	170	0.057420312
96	252	0.04372571
170	96	0.060862161
196	95	0.080798205
40	417	0.073880715
160	338	0.072739127
269	216	0.026605394
95	207	0.003216819
181	150	0.011955654
232	284	0.097356451
159	209	0.069396962
40	25	0.033005718
40	27	0.016251656
40	28	0.05576775
40	30	0.078585995
40	33	0.084914144
40	34	0.06974811
40	38	0.006479538
40	39	0.077011845
40	545	0.001682152
150	181	0.090043078
417	318	0.082208106
483	464	0.022565989
3	4	0.012299631
395	157	0.087278628
62	70	0.083377084
563	290	0.003107731
232	133	0.039528879
232	557	0.056450907
115	302	0.058994301
87	441	0.041775015
19	473	0.036139882
504	160	0.093363008
134	372	0.098972744
134	553	0.075046292
134	482	0.092858264
134	173	0.070030804
134	521	0.022835604
87	493	0.001979185
196	128	0.019258284
3	408	0.019982743
450	413	0.092387874
450	172	0.046743437
564	209	0.016303563
116	115	0.06673332
196	280	0.048288867
196	167	0.062077864
196	203	0.009553941
473	460	0.081877297
209	11	0.071832163
135	96	0.095631096
40	448	0.065531793
379	6	0.070453162
12	565	0.007276532
14	430	0.033242205
566	452	0.068755486
278	256	0.008429007
278	180	0.061065649
96	135	0.058209979
223	86	0.059182318
338	28	0.024628789
290	567	0.012660717
129	450	0.007382777
290	568	0.099181105
28	338	0.011731204
173	306	0.097813874
569	360	0.019107091
569	161	0.004772949
569	7	0.061861008
569	566	0.070871505
569	570	0.015487304
569	452	0.001728077
63	571	0.034967911
320	394	0.080176675
136	337	0.096398948
132	62	0.005830499
473	19	0.03210657
478	474	0.032097707
451	496	0.067542919
394	320	0.012794379
471	434	0.072850311
559	518	0.075940873
189	434	0.049130013
171	41	0.027187181
377	60	0.048018586
64	157	0.057582851
566	569	0.023625068
328	90	0.046911442
450	129	0.070060635
434	256	0.030085018
446	269	0.025127888
446	216	0.021280957
68	86	0.036381738
107	115	0.012039916
377	394	0.08794659
29	51	0.010467684
233	252	0.054634737
233	404	0.097475321
233	532	0.061857573
233	115	0.04463319
371	211	0.070412126
543	183	0.035644812
160	314	0.09260662
160	17	0.04279682
173	134	0.019289519
125	353	0.026637781
160	42	0.043077938
371	63	0.024617048
338	160	0.010953298
452	141	0.021166774
159	233	0.036162113
159	237	0.090592854
159	210	0.039515258
159	234	0.063891698
159	238	0.019699446
159	158	0.067441795
159	235	0.014763474
159	240	0.031940407
159	236	0.014615426
159	241	0.019458493
159	242	0.043555333
159	243	0.079497092
159	244	0.033193551
299	184	0.044508087
452	359	0.070034172
541	150	0.060798296
305	552	0.07720914
61	61	0.073720307
61	394	0.018325302
350	572	0.075975191
573	566	0.076128698
361	113	0.094238025
361	443	0.008214687
361	263	0.099619028
361	114	0.009297505
361	245	0.084206573
361	47	0.07134398
295	459	0.052316502
105	180	0.026946815
303	89	0.04171728
63	211	0.045254095
39	86	0.005638884
58	63	0.010758947
160	367	0.056634026
285	552	0.010296175
62	132	0.01848687
280	574	0.065707084
160	377	0.004263583
257	180	0.019083795
493	129	0.032138113
136	135	0.023195288
234	234	0.085819123
483	214	0.022025786
136	251	0.067887489
178	575	0.037461673
226	440	0.014283331
234	210	0.043061779
234	236	0.099518152
374	7	0.070087078
60	377	0.00746034
142	576	0.097190624
377	160	0.095845172
35	28	0.022858129
113	28	0.05945615
114	417	0.077946407
129	172	0.093771438
72	259	0.099304561
577	375	0.099239439
98	99	0.016873657
577	578	0.042414481
450	142	0.060394498
232	61	0.044196921
232	53	0.041562088
216	579	0.082588666
129	493	0.020832411
172	129	0.0437918
490	434	0.03708116
28	113	0.004459031
232	41	0.001564191
259	74	0.093530921
259	248	0.071202316
580	580	0.057283844
74	311	0.033787221
74	341	0.011001755
43	43	0.02568887
581	41	0.086476315
282	74	0.042666281
582	62	0.060713462
274	269	0.076489969
212	256	0.048856095
103	232	0.095941933
62	531	0.003532349
62	77	0.094984519
7	569	0.083681709
285	174	0.077571223
264	500	0.04277809
264	440	0.00804575
264	452	0.088365191
249	283	0.070427213
114	371	0.09869448
458	458	0.045140258
484	563	0.06984545
521	583	0.098292881
521	482	0.008751201
62	582	0.016061887
273	269	0.043612318
42	405	0.070402168
140	269	0.049243851
209	209	0.036006182
209	121	0.011294395
391	368	0.036302543
272	290	0.003344872
272	584	8.24417E-05
43	505	0.081258652
114	78	0.054142015
114	531	0.073826024
285	155	0.067334219
429	428	0.05485379
429	269	0.066212972
53	280	0.082866299
377	295	0.066280164
377	284	0.036778113
5	232	0.01732855
5	53	0.095559951
498	506	0.091438517
247	246	0.078646599
296	387	0.053142261
247	19	0.061552989
6	134	0.002052929
5	115	0.038824729
211	63	0.000599782
211	552	0.0130241
284	232	0.042886536
5	528	0.050606398
95	95	0.052153883
90	90	0.064368473
210	420	0.002849319
197	197	0.033370285
286	286	0.09458023
2	192	0.079575875
528	5	0.062085703
359	529	0.001463697
585	585	0.02279282
230	230	0.002631051
484	290	0.098449198
255	255	0.002400115
362	362	0.028971915
506	506	0.017795259
495	208	0.031489793
411	411	0.088669026
284	351	0.015093518
329	208	0.064863754
195	4	0.099768929
495	371	0.025275358
106	21	0.096605748
106	20	0.084283448
484	143	0.057098037
128	128	0.011701435
2	586	0.077325193
2	408	0.068713017
2	138	0.028273658
2	434	0.032300566
2	6	0.090627467
2	281	0.02502748
6	2	0.054394493
6	4	0.022337524
450	542	0.0874383
464	41	0.033779354
340	482	0.030435186
121	209	0.043814417
579	269	0.096488341
579	216	0.000599005
194	587	0.059944479
213	473	0.035110962
413	542	0.061237704
219	79	0.062132232
29	24	0.0972526
29	28	0.052693496
29	31	0.009403615
29	32	0.049555835
29	36	0.018580575
29	37	0.061125082
29	588	0.082682834
333	263	6.21634E-06
232	60	0.073675211
375	80	0.08459939
282	589	0.050436853
92	21	0.071822737
554	419	0.059855481
142	282	0.087037078
58	2	0.041094121
335	139	0.014639295
92	137	0.01991535
155	429	0.090059497
419	554	0.016917919
62	355	0.04588318
335	269	0.087057227
218	459	0.035898195
51	232	0.034312061
38	443	0.012459732
570	569	0.075121284
23	590	0.040535766
351	284	0.04365262
413	172	0.098971143
60	232	0.068634402
114	208	0.083037733
96	591	0.086327593
217	71	0.012135238
232	51	0.075256021
274	592	0.051297301
81	509	0.068817118
420	210	0.063788964
62	45	0.012440559
593	197	0.072432496
262	215	0.076659621
168	280	0.033730065
513	173	0.013532546
21	92	0.032402378
95	196	0.05802442
95	51	0.090211141
95	199	0.049993462
95	200	0.066518146
95	128	0.038667655
95	167	0.019549134
95	206	0.010040938
95	93	0.07007264
372	282	0.001723727
372	431	0.005668632
372	594	0.093036992
372	70	0.052346415
137	92	0.035653842
58	54	0.008204725
45	269	0.019636371
447	269	0.009950077
251	23	0.069600612
108	509	0.007467153
593	51	0.031275649
424	212	0.089579564
486	183	0.097306766
67	66	0.069339094
169	114	0.063808493
448	269	0.077820225
17	42	0.093135711
169	363	0.032360852
589	282	0.031909842
338	337	0.002210612
169	165	0.010487025
115	5	0.014142151
196	218	0.068239632
45	45	0.035933821
280	53	0.075849314
74	188	0.061947955
129	256	0.098473196
424	82	0.082670385
424	121	0.088495038
129	486	0.075557046
23	251	0.008538876
41	28	0.039186705
41	280	0.041726274
41	133	0.061404875
41	114	0.005095791
41	123	0.099143579
41	165	0.014062682
41	483	0.020438884
41	169	0.082169659
314	317	0.052902064
0	316	0.055590541
357	356	0.085370542
61	213	0.017432945
218	95	0.034519098
76	417	0.053863762
86	68	0.077239266
438	32	0.086662787
170	169	0.023547443
474	258	0.015006571
87	131	0.063364902
79	79	0.068174167
339	455	0.058218475
473	189	0.053904082
42	17	0.070181848
486	129	0.036106693
183	486	0.06001104
226	459	0.014226855
25	438	0.033494826
335	164	0.090278543
160	106	0.056847394
157	379	0.020039433
157	376	0.097945695
157	5	0.066929284
157	397	0.015462644
385	385	0.000620318
417	76	0.014339515
142	450	0.072906431
231	231	0.069887341
416	327	0.020539995
82	183	0.073540037
82	285	0.068223883
82	234	0.085466629
82	211	0.008319624
82	552	0.086726361
181	321	0.080726198
14	103	0.03132125
14	380	0.068981779
14	389	0.082816037
